aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190453.652641	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190453.681765	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190453.7132347	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.0	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190453.7521193	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.0	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190453.7824423	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190453.816701	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190453.8438864	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.3	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190453.8757644	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190453.908831	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190453.9375594	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190453.9704785	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190453.9991055	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.0302386	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.0625641	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.0966356	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.1261673	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.1568408	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.1905785	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.220136	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.2503772	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.281929	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.314376	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.346614	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.3754559	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.4066846	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.438782	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.4699943	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.5045102	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.538445	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.569945	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.6027496	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.631969	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.664962	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.6991358	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.73551	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.3	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.7682233	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.3	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.7986143	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.3	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.8294349	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.3	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.8644538	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.9026442	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.9483843	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.1	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190454.977758	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.1	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.0084517	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.0393298	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.0697944	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.1073332	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.1420307	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.1784527	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.2054844	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.2356582	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.2703223	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.1	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.3095665	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.3	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.3469303	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.3	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.3788948	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.3	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.411963	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.3	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.4380968	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.4748337	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.5156438	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.550985	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.5784307	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.6115603	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.6411352	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.6718497	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.3	-1.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.7067728	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.1	-2.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.744778	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.778183	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.2	-2.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.8079255	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.1	-2.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.8376734	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.1	-2.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.8689833	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	31						198	254	314					
-5.1	-1.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553190455.903225	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25	35	30						198	254	314					
