aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-9.7	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582011.037516	34.09	38.12	38.02	40.04	33.69	36.89	25.0	25.0	56	66	65						199	254	312					
-9.9	0.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582011.0684078	34.2	38.1	38.17	40.15	33.75	36.76	25.0	25.0	56	66	66						199	254	312					
-9.9	0.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582011.0978472	34.03	37.95	38.15	40.1	33.6	36.88	25.0	25.0	56	66	66						199	254	312					
-9.7	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582011.1327438	33.97	37.86	38.1	39.98	33.55	36.85	25.0	25.0	56	66	66						199	254	312					
-9.7	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582011.1655242	33.94	37.83	37.91	40.09	33.67	36.7	25.0	25.0	56	66	66						199	254	312					
-9.8	0.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582011.1993985	34.04	37.8	38.0	40.08	33.51	36.66	25.0	25.0	56	66	65						199	254	312					
-9.8	0.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582011.232613	33.99	37.73	37.99	39.88	33.51	36.76	25.0	25.0	56	66	65						199	254	312					
-9.8	0.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582011.2633975	34.01	37.73	37.98	40.02	33.44	36.62	25.0	25.0	56	66	65						199	254	312					
-9.9	0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582011.2951565	33.99	37.71	37.96	39.98	33.41	36.63	25.0	25.0	56	66	66						199	254	312					
-9.9	0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582011.3264713	33.77	37.68	37.91	39.99	33.51	36.57	25.0	25.0	56	66	66						199	254	312					
-9.9	0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582011.3576322	33.86	37.66	37.72	39.8	33.37	36.58	25.0	25.0	56	66	66						199	254	312					
-9.9	0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582011.3946278	33.72	37.62	37.67	39.93	33.35	36.69	25.0	25.0	56	66	66						199	254	312					
