aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
nan	nan	nan	nan	8.8	8.2			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473518.3241878	36.42	39.49	34.38	41.31	35.64	37.26	25.0	107	nan	119	13	16	11			732	629	nan	474	624	547	468			163
nan	nan	nan	nan	8.8	8.2			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473518.431156	36.33	39.42	34.5	41.27	35.56	37.19	25.0	107	nan	119	13	16	11			732	629	nan	474	624	547	468			163
nan	nan	nan	nan	8.6	8.0			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473518.5379019	36.24	39.35	34.45	41.21	35.49	37.18	25.0	107	nan	119	12	16	11			732	629	nan	474	624	547	468			163
nan	nan	nan	nan	8.6	8.0			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473518.6441174	36.16	39.29	34.2	41.3	35.42	37.03	25.0	107	nan	119	12	16	11			732	629	nan	474	624	547	468			163
nan	nan	nan	nan	8.6	8.0			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473518.7508504	36.06	39.22	34.09	41.16	35.35	36.95	25.0	107	nan	119	12	16	11			732	629	nan	474	624	547	468			163
nan	nan	nan	nan	8.6	8.0			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473518.858863	35.96	39.15	33.97	41.05	35.28	36.9	25.0	107	nan	119	12	16	11			732	629	nan	474	624	547	468			163
-5.0	3.8	0.3	-0.3	8.6	7.8			3.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473518.965421	35.88	39.09	34.13	40.99	35.21	36.93	25.0	107	118	119	13	16	11			732	629	553	474	624	547	468			163
-5.0	3.8	0.3	-0.3	8.6	7.8			3.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473519.0720062	35.8	39.04	33.87	40.94	35.16	36.77	25.0	107	118	119	13	16	11			732	629	553	474	624	547	468			163
nan	nan	nan	nan	8.6	8.2			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473519.180052	35.71	38.97	33.66	40.87	35.25	36.79	25.0	107	nan	119	13	16	11			732	629	nan	474	624	547	468			163
nan	nan	nan	nan	8.6	8.2			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473519.2876914	35.63	38.9	33.66	40.81	35.14	36.63	25.0	107	nan	119	13	16	11			732	629	nan	474	624	547	468			163
