aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
4.2	7.1	0.4	-0.4	9.6	8.4			1.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548222.4126751	29.38	36.07	34.9	34.6	28.53	34.62	25.0	25.0	153	148	146	47	52	38			226	309	394	227	311	395		
4.2	6.8	0.2	-0.2	9.6	8.3			1.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548222.4382794	29.35	36.06	34.83	34.57	28.51	34.73	25.0	25.0	153	148	146	47	52	38			226	309	394	227	311	395		
4.2	6.8	0.2	-0.2	9.6	8.3			1.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548222.4680786	29.3	35.88	34.78	34.67	28.47	34.54	25.0	25.0	153	148	146	47	52	38			226	309	394	227	311	395		
4.3	7.0	0.2	-0.2	9.7	8.3			1.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548222.5024362	29.27	36.0	34.95	34.53	28.45	34.68	25.0	25.0	153	148	146	47	52	38			226	309	394	227	311	395		
4.3	7.0	0.2	-0.2	9.7	8.3			1.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548222.5353587	29.22	35.83	34.96	34.61	28.41	34.52	25.0	25.0	153	148	146	47	52	38			226	309	394	227	311	395		
4.3	7.0	0.2	-0.2	9.7	8.3			1.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548222.5685878	29.33	35.8	34.83	34.43	28.56	34.5	25.0	25.0	153	148	146	47	52	38			226	309	394	227	311	395		
4.3	6.9	0.2	-0.2	9.6	8.4			1.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548222.6008127	29.34	35.92	34.64	34.56	28.55	34.48	25.0	25.0	153	148	146	47	52	38			226	309	394	227	311	395		
4.3	6.9	0.2	-0.2	9.6	8.4			1.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548222.632612	29.32	35.8	34.67	34.41	28.53	34.56	25.0	25.0	153	148	146	47	52	38			226	309	394	227	311	395		
4.2	6.9	0.2	-0.2	9.7	8.4			1.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548222.66607	29.15	35.73	34.55	34.34	28.51	34.41	25.0	25.0	153	148	146	47	52	38			226	309	394	227	311	395		
4.2	6.9	0.2	-0.2	9.7	8.4			1.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548222.6959634	29.05	35.85	34.75	34.33	28.49	34.4	25.0	25.0	153	148	146	47	52	38			226	309	394	227	311	395		
4.3	6.8	0.2	-0.2	9.6	8.3			1.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548222.7341325	29.0	35.67	34.76	34.44	28.46	34.49	25.0	25.0	153	148	146	47	52	38			226	309	394	227	311	395		
4.3	7.0	0.2	-0.2	9.7	8.3			1.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548222.7605982	28.97	35.64	34.71	34.39	28.44	34.33	25.0	25.0	153	148	146	47	52	38			226	309	394	227	311	395		
4.2	7.0	0.2	-0.2	9.7	8.4			1.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548222.7916684	28.94	35.62	34.72	34.36	28.42	34.3	25.0	25.0	153	148	146	47	52	38			226	309	394	227	311	395		
4.2	7.0	0.2	-0.2	9.7	8.4			1.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548222.8220344	28.89	35.58	34.53	34.23	28.39	34.42	25.0	25.0	153	148	146	47	52	38			226	309	394	227	311	395		
4.2	7.0	0.2	-0.2	9.7	8.4			1.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548222.8542044	28.86	35.56	34.61	34.19	28.19	34.27	25.0	25.0	153	148	146	47	52	38			226	309	394	227	311	395		
4.2	7.1	0.3	-0.3	9.7	8.2			1.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548222.8877997	28.83	35.67	34.59	34.27	28.15	34.27	25.0	25.0	153	148	146	47	52	38			226	309	394	227	311	395		
4.2	6.9	0.2	-0.2	9.6	8.4			1.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548222.922651	28.78	35.52	34.58	34.24	27.98	34.26	25.0	25.0	153	148	146	47	52	38			226	309	394	227	311	395		
4.1	6.7	0.1	-0.1	9.7	8.3			1.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548222.9611082	28.73	35.47	34.36	34.11	28.05	34.18	25.0	25.0	153	148	146	47	52	38			226	309	394	227	311	395		
4.1	6.7	0.1	-0.1	9.7	8.3			1.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548222.9881928	28.7	35.59	34.37	34.21	28.18	34.16	25.0	25.0	153	148	146	47	52	38			226	309	394	227	311	395		
4.2	7.1	0.3	-0.3	9.7	8.3			1.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548223.0225294	28.65	35.44	34.46	34.15	28.2	34.16	25.0	25.0	153	148	146	47	52	38			226	309	394	227	311	395		
