aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-5.8	2.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493304.2859018	34.25	36.17	34.58	39.36	32.66	36.13	25.0	25.0	75	89	94						183	265	348					
-5.9	2.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493304.3217556	34.21	36.18	34.53	39.33	32.62	36.11	25.0	25.0	75	89	94						183	265	348					
-5.9	2.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493304.352004	34.17	36.11	34.48	39.3	32.58	36.09	25.0	25.0	75	89	94						183	265	348					
-6.1	2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493304.3877182	34.15	36.22	34.49	39.28	32.56	36.08	25.0	25.0	75	89	94						183	265	348					
-6.1	2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493304.4160407	34.12	36.07	34.41	39.26	32.53	36.06	25.0	25.0	75	89	94						183	265	348					
-6.1	2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493304.4481514	34.1	36.04	34.37	39.23	32.5	36.05	25.0	25.0	75	89	94						183	265	348					
-5.9	2.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493304.4752614	34.06	36.0	34.32	39.2	32.47	36.02	25.0	25.0	75	89	94						183	265	348					
-5.9	2.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493304.5078588	34.03	35.98	34.29	39.18	32.44	36.01	25.0	25.0	75	89	94						183	265	348					
-5.9	2.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493304.5564027	33.98	35.93	34.3	39.14	32.39	35.98	25.0	25.0	75	89	94						183	265	348					
-5.9	2.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493304.6062827	33.93	35.89	34.22	39.1	32.34	35.95	25.0	25.0	75	89	94						183	265	348					
-5.9	2.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493304.6351578	33.91	35.86	34.18	39.08	32.31	35.93	25.0	25.0	75	89	94						183	265	348					
-6.1	2.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493304.6664445	33.87	35.87	34.17	39.04	32.27	36.05	25.0	25.0	75	89	94						183	265	348					
-6.1	2.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493304.7011805	33.84	35.85	34.15	39.02	32.25	35.91	25.0	25.0	75	89	94						183	265	348					
-6.1	2.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493304.7295637	33.82	35.79	34.22	39.0	32.22	35.89	25.0	25.0	75	89	94						183	265	348					
-5.9	2.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493304.7838118	33.75	35.73	34.06	38.95	32.16	35.85	25.0	25.0	75	89	94						183	265	348					
-6.1	2.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493304.825542	33.72	35.71	33.93	38.92	32.12	35.83	25.0	25.0	75	89	94						183	265	348					
-6.1	2.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493304.8475084	33.7	35.69	33.94	38.91	32.11	35.82	25.0	25.0	75	89	94						183	265	348					
-6.1	2.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493304.8791282	33.66	35.65	33.78	38.87	32.07	35.8	25.0	25.0	75	89	94						183	265	348					
-6.1	2.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493304.9124732	33.64	35.63	33.83	38.85	32.05	35.78	25.0	25.0	75	89	94						183	265	348					
-5.9	2.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493304.9630747	33.59	35.58	33.85	38.81	31.99	35.75	25.0	25.0	75	89	94						183	265	348					
-6.1	2.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493304.9955409	33.55	35.58	33.81	38.78	31.95	35.73	25.0	25.0	75	89	94						183	265	348					
-6.1	2.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493305.0277877	33.52	35.67	33.78	38.76	31.93	35.71	25.0	25.0	75	89	94						183	265	348					
-6.0	2.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493305.0572736	33.5	35.52	33.86	38.87	31.9	35.7	25.0	25.0	75	89	94						183	265	348					
-6.0	2.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493305.0894728	33.47	35.62	33.84	38.73	31.88	35.68	25.0	25.0	75	89	94						183	265	348					
-6.0	2.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493305.1203883	33.44	35.59	33.67	38.69	31.84	35.66	25.0	25.0	75	89	94						183	265	348					
-6.1	2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493305.1678207	33.4	35.42	33.61	38.65	31.8	35.64	25.0	25.0	75	89	94						183	265	348					
-6.0	2.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493305.2013893	33.36	35.38	33.56	38.66	31.76	35.62	25.0	25.0	75	89	94						183	265	348					
-6.0	2.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493305.228726	33.33	35.5	33.41	38.65	31.74	35.6	25.0	25.0	75	89	94						183	265	348					
-6.1	2.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493305.2680197	33.29	35.47	33.36	38.58	31.7	35.58	25.0	25.0	75	89	94						183	265	348					
-6.1	2.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493305.2938123	33.28	35.49	33.43	38.56	31.69	35.57	25.0	25.0	75	89	94						183	265	348					
-6.1	2.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493305.3238502	33.24	35.29	33.41	38.53	31.65	35.55	25.0	25.0	75	89	94						183	265	348					
-6.1	2.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493305.3643177	33.3	35.25	33.55	38.5	31.61	35.53	25.0	25.0	75	89	94						183	265	348					
-5.9	2.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493305.398878	33.17	35.23	33.38	38.47	31.57	35.51	25.0	25.0	75	89	94						183	265	348					
-5.9	2.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550493305.4288034	33.14	35.2	33.35	38.45	31.55	35.49	25.0	25.0	75	89	94						183	265	348					
