aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504314.6071615	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504314.6364422	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504314.6741908	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504314.6971886	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504314.7324784	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504314.7654793	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504314.7985647	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504314.8324523	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504314.8612094	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504314.9011014	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504314.9238002	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504314.9729457	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.01061	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.037792	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.0704904	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.1020994	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.1303787	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.1647873	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.2005355	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.2425227	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.2741299	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.3073547	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.3438911	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.3678272	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.4001515	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.4307864	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.4640157	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.494754	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.5253592	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.5619206	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.594275	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.6319835	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.6638541	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.6936727	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.7247205	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504315.7663338	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0		435		309						180		102				
